"Id","GameId","Offense","OffenseConference","Defense","DefenseConference","DriveNumber","Scoring","StartPeriod","StartYardline","StartYardsToGoal","StartTime Minutes","StartTime Seconds","EndPeriod","EndYardline","EndYardsToGoal","EndTime Minutes","EndTime Seconds","Plays","Yards","DriveResult","IsHomeOffense","StartOffenseScore","StartDefenseScore","EndOffenseScore","EndDefenseScore"
"40054810229","400548102","Toledo","Mid-American","Missouri","SEC","29","false","4","25","75","7","35","4","70","30","6","39","3","7","PUNT","true","21","49","21","49"
"40054810230","400548102","Missouri","SEC","Toledo","Mid-American","30","false","4","70","70","6","39","4","26","26","4","58","3","-4","PUNT","false","49","21","49","21"
"40054810231","400548102","Toledo","Mid-American","Missouri","SEC","31","true","4","26","74","4","58","4","77","23","1","17","10","51","FG","true","21","49","24","49"
"40054810232","400548102","Missouri","SEC","Toledo","Mid-American","32","false","4","35","35","1","17","4","76","76","0","0","2","5","END OF GAME","false","49","24","49","24"
"4005481031","400548103","Kentucky","SEC","Ohio","Mid-American","1","true","1","25","75","15","0","1","100","0","11","27","10","75","TD","true","0","0","7","0"
"4005481032","400548103","Ohio","Mid-American","Kentucky","SEC","2","false","1","75","75","11","27","1","20","20","10","32","3","5","PUNT","false","0","7","0","7"
"4005481033","400548103","Kentucky","SEC","Ohio","Mid-American","3","true","1","20","80","10","32","1","100","0","8","24","8","80","TD","true","7","0","14","0"
"4005481034","400548103","Ohio","Mid-American","Kentucky","SEC","4","false","1","75","75","8","24","1","29","29","5","18","5","8","PUNT","false","0","14","0","14"
"4005481035","400548103","Kentucky","SEC","Ohio","Mid-American","5","false","1","29","71","5","18","1","90","10","3","24","5","16","PUNT","true","14","0","14","0"
"4005481036","400548103","Ohio","Mid-American","Kentucky","SEC","6","false","1","90","90","3","24","1","35","35","1","57","3","4","PUNT","false","0","14","0","14"
"4005481037","400548103","Kentucky","SEC","Ohio","Mid-American","7","false","1","35","65","1","57","2","80","20","14","52","4","16","PUNT","true","14","0","14","0"
"4005481038","400548103","Ohio","Mid-American","Kentucky","SEC","8","false","2","80","80","14","52","2","39","39","13","41","3","3","PUNT","false","0","14","0","14"
"4005481039","400548103","Kentucky","SEC","Ohio","Mid-American","9","false","2","39","61","13","41","2","80","20","9","59","8","50","MISSED FG","true","14","0","14","0"
"40054810310","400548103","Ohio","Mid-American","Kentucky","SEC","10","false","2","75","75","9","59","2","31","31","6","29","10","49","DOWNS","false","0","14","0","14"
"40054810311","400548103","Kentucky","SEC","Ohio","Mid-American","11","true","2","31","69","6","29","2","64","36","1","45","10","33","FG","true","14","0","17","0"
"40054810312","400548103","Ohio","Mid-American","Kentucky","SEC","12","false","2","75","75","1","45","2","24","24","0","0","11","51","DOWNS","false","0","17","0","17"
"40054810314","400548103","Ohio","Mid-American","Kentucky","SEC","13","true","3","79","79","15","0","3","26","26","12","12","7","53","FG","false","0","17","3","17"
"40054810315","400548103","Kentucky","SEC","Ohio","Mid-American","14","true","3","25","75","12","12","3","85","15","6","17","14","60","FG","true","17","3","20","3"
"40054810316","400548103","Ohio","Mid-American","Kentucky","SEC","15","false","3","75","75","6","17","3","46","46","5","4","3","0","PUNT","false","3","20","3","20"
"40054810317","400548103","Kentucky","SEC","Ohio","Mid-American","16","false","3","46","54","5","4","4","80","20","14","49","13","36","MISSED FG","true","20","3","20","3"
"40054810318","400548103","Ohio","Mid-American","Kentucky","SEC","17","false","4","80","80","14","49","4","12","12","12","46","6","28","PUNT","false","3","20","3","20"
"40054810319","400548103","Kentucky","SEC","Ohio","Mid-American","18","false","4","12","88","12","46","4","85","15","9","56","5","26","PUNT","true","20","3","20","3"
"40054810320","400548103","Ohio","Mid-American","Kentucky","SEC","19","false","4","84","84","9","56","4","41","41","7","46","5","7","PUNT","false","3","20","3","20"
"40054810321","400548103","Kentucky","SEC","Ohio","Mid-American","20","false","4","41","59","7","46","4","87","13","6","1","3","-1","PUNT","true","20","3","20","3"
"40054810322","400548103","Ohio","Mid-American","Kentucky","SEC","21","false","4","87","87","6","1","4","25","25","5","28","3","0","PUNT","false","3","20","3","20"
"40054810323","400548103","Kentucky","SEC","Ohio","Mid-American","22","false","4","25","75","5","28","4","66","34","3","3","3","2","PUNT","true","20","3","20","3"
"40054810324","400548103","Ohio","Mid-American","Kentucky","SEC","23","false","4","66","66","3","3","4","56","56","2","10","3","10","FUMBLE","false","3","20","3","20"
"40054810325","400548103","Kentucky","SEC","Ohio","Mid-American","24","false","4","56","44","2","10","4","61","39","0","0","4","5","DOWNS","true","20","3","20","3"
"4005481041","400548104","Kent State","Mid-American","South Alabama","Sun Belt","1","false","1","25","75","15","0","1","34","66","13","37","3","9","PUNT","true","0","0","0","0"
"4005481042","400548104","South Alabama","Sun Belt","Kent State","Mid-American","2","false","1","72","72","13","37","1","69","69","12","13","3","3","PUNT","false","0","0","0","0"
"4005481043","400548104","Kent State","Mid-American","South Alabama","Sun Belt","3","false","1","29","71","12","13","1","31","69","10","51","3","2","PUNT","true","0","0","0","0"
"4005481044","400548104","South Alabama","Sun Belt","Kent State","Mid-American","4","false","1","74","74","10","51","1","45","45","8","4","8","29","PUNT","false","0","0","0","0"
"4005481045","400548104","Kent State","Mid-American","South Alabama","Sun Belt","5","true","1","5","95","8","4","1","0","100","7","52","1","-5","SF","true","0","2","0","2"
"4005481046","400548104","South Alabama","Sun Belt","Kent State","Mid-American","6","true","1","20","20","7","52","1","0","0","2","41","11","54","TD","false","2","0","9","0"
"4005481047","400548104","Kent State","Mid-American","South Alabama","Sun Belt","7","false","1","65","35","2","41","1","44","56","0","32","6","19","PUNT","true","0","9","0","9"
"4005481048","400548104","South Alabama","Sun Belt","Kent State","Mid-American","8","false","1","94","94","0","32","2","76","76","12","55","6","18","PUNT","false","9","0","9","0"
"4005481049","400548104","Kent State","Mid-American","South Alabama","Sun Belt","9","false","2","29","71","12","55","2","31","69","11","56","3","2","PUNT","true","0","9","0","9"
"40054810410","400548104","South Alabama","Sun Belt","Kent State","Mid-American","10","false","2","74","74","11","56","2","51","51","10","5","4","23","PUNT","false","9","0","9","0"
"40054810411","400548104","Kent State","Mid-American","South Alabama","Sun Belt","11","false","2","20","80","10","5","2","21","79","9","7","3","1","PUNT","true","0","9","0","9"
"40054810412","400548104","South Alabama","Sun Belt","Kent State","Mid-American","12","true","2","70","70","9","7","2","0","0","7","56","4","70","TD","false","9","0","16","0"
"40054810413","400548104","Kent State","Mid-American","South Alabama","Sun Belt","13","true","2","65","35","7","56","2","100","0","1","36","13","69","TD","true","0","16","6","16"
"40054810414","400548104","South Alabama","Sun Belt","Kent State","Mid-American","14","false","2","75","75","1","36","2","63","63","0","0","5","12","PUNT","false","16","6","16","6"
"40054810416","400548104","South Alabama","Sun Belt","Kent State","Mid-American","15","false","3","75","75","15","0","3","40","40","12","49","7","35","PUNT","false","16","6","16","6"
"40054810417","400548104","Kent State","Mid-American","South Alabama","Sun Belt","16","false","3","20","80","12","49","3","38","62","8","26","9","18","PUNT","true","6","16","6","16"
"40054810418","400548104","South Alabama","Sun Belt","Kent State","Mid-American","17","false","3","80","80","8","26","3","81","81","6","30","3","-1","PUNT","false","16","6","16","6"
"40054810419","400548104","Kent State","Mid-American","South Alabama","Sun Belt","18","false","3","49","51","6","30","3","62","38","5","27","4","13","PUNT","true","6","16","6","16"
"40054810420","400548104","South Alabama","Sun Belt","Kent State","Mid-American","19","false","3","93","93","5","27","3","60","60","1","50","9","33","PUNT","false","16","6","16","6"
"40054810421","400548104","Kent State","Mid-American","South Alabama","Sun Belt","20","true","3","20","80","1","50","4","100","0","14","42","6","80","TD","true","6","16","13","16"
"40054810422","400548104","South Alabama","Sun Belt","Kent State","Mid-American","21","false","4","35","35","14","42","4","64","64","13","15","3","5","PUNT","false","16","13","16","13"
"40054810423","400548104","Kent State","Mid-American","South Alabama","Sun Belt","22","false","4","24","76","13","15","4","85","15","8","0","12","61","MISSED FG","true","13","16","13","16"
"40054810424","400548104","South Alabama","Sun Belt","Kent State","Mid-American","23","false","4","80","80","8","0","4","56","56","6","1","3","24","PUNT","false","16","13","16","13"
"40054810425","400548104","Kent State","Mid-American","South Alabama","Sun Belt","24","false","4","10","90","6","1","4","18","82","4","4","4","8","PUNT","true","13","16","13","16"
"40054810426","400548104","South Alabama","Sun Belt","Kent State","Mid-American","25","true","4","54","54","4","4","4","0","0","1","12","7","54","TD","false","16","13","23","13"
"40054810427","400548104","Kent State","Mid-American","South Alabama","Sun Belt","26","false","4","31","69","1","12","4","31","69","1","2","2","0","INT","true","13","23","13","23"
"40054810428","400548104","South Alabama","Sun Belt","Kent State","Mid-American","27","false","4","36","36","1","2","4","38","38","0","0","2","-2","END OF GAME","false","23","13","23","13"
"4005481051","400548105","VMI","Southern","Bowling Green","Mid-American","1","false","1","72","72","15","0","1","53","53","12","31","4","19","PUNT","false","0","0","0","0"
"4005481052","400548105","Bowling Green","Mid-American","VMI","Southern","2","true","1","29","71","12","31","1","100","0","10","15","8","71","TD","true","0","0","7","0"
"4005481053","400548105","VMI","Southern","Bowling Green","Mid-American","3","false","1","74","74","10","15","1","59","59","6","48","6","15","PUNT","false","0","7","0","7"
"4005481054","400548105","Bowling Green","Mid-American","VMI","Southern","4","false","1","23","77","6","48","1","25","75","5","28","3","2","PUNT","true","7","0","7","0"
"4005481055","400548105","VMI","Southern","Bowling Green","Mid-American","5","true","1","66","66","5","28","1","62","62","3","33","3","4","PUNT RETURN TD","false","0","7","0","14"
"4005481057","400548105","VMI","Southern","Bowling Green","Mid-American","6","false","1","75","75","3","33","1","54","54","1","6","5","21","PUNT","false","0","14","0","14"
"4005481058","400548105","Bowling Green","Mid-American","VMI","Southern","7","true","1","14","86","1","6","2","100","0","14","8","8","86","TD","true","14","0","21","0"
"4005481059","400548105","VMI","Southern","Bowling Green","Mid-American","8","false","2","73","73","14","8","2","67","67","12","37","3","6","PUNT","false","0","21","0","21"
"40054810510","400548105","Bowling Green","Mid-American","VMI","Southern","9","true","2","12","88","12","37","2","100","0","11","9","6","88","TD","true","21","0","28","0"
"40054810511","400548105","VMI","Southern","Bowling Green","Mid-American","10","true","2","69","69","11","9","2","0","0","8","29","6","69","TD","false","0","28","7","28"
"40054810512","400548105","Bowling Green","Mid-American","VMI","Southern","11","false","2","25","75","8","29","2","40","60","7","40","4","15","PUNT","true","28","7","28","7"
"40054810513","400548105","VMI","Southern","Bowling Green","Mid-American","12","false","2","73","73","7","40","2","73","73","6","13","3","0","PUNT","false","7","28","7","28"
"40054810514","400548105","Bowling Green","Mid-American","VMI","Southern","13","false","2","42","58","6","13","2","57","43","4","51","6","15","PUNT","true","28","7","28","7"
"40054810515","400548105","VMI","Southern","Bowling Green","Mid-American","14","false","2","90","90","4","51","2","64","64","3","26","4","26","INT","false","7","28","7","28"
"40054810516","400548105","Bowling Green","Mid-American","VMI","Southern","15","true","2","51","49","3","26","2","100","0","2","40","3","49","TD","true","28","7","34","7"
"40054810517","400548105","VMI","Southern","Bowling Green","Mid-American","16","false","2","73","73","2","40","2","6","6","0","13","13","67","MISSED FG","false","7","34","7","34"
"40054810518","400548105","Bowling Green","Mid-American","VMI","Southern","17","false","2","20","80","0","13","2","26","74","0","0","1","6","END OF HALF","true","34","7","34","7"
"40054810519","400548105","Bowling Green","Mid-American","VMI","Southern","18","false","3","25","75","15","0","3","27","73","14","21","3","2","PUNT","true","34","7","34","7"
"40054810520","400548105","VMI","Southern","Bowling Green","Mid-American","19","true","3","80","80","14","21","3","71","71","10","47","8","9","PUNT TD","false","7","34","7","41"
"40054810522","400548105","VMI","Southern","Bowling Green","Mid-American","20","false","3","68","68","10","40","3","38","38","9","5","4","30","FUMBLE","false","7","41","7","41"
"40054810523","400548105","Bowling Green","Mid-American","VMI","Southern","21","false","3","38","62","9","5","3","38","62","8","53","1","0","INT","true","41","7","41","7"
"40054810524","400548105","VMI","Southern","Bowling Green","Mid-American","22","false","3","81","81","8","53","3","73","73","6","44","3","8","PUNT","false","7","41","7","41"
"40054810525","400548105","Bowling Green","Mid-American","VMI","Southern","23","false","3","39","61","6","44","3","56","44","4","56","4","17","PUNT","true","41","7","41","7"
"40054810526","400548105","VMI","Southern","Bowling Green","Mid-American","24","false","3","96","96","4","56","3","80","80","3","39","4","16","FUMBLE","false","7","41","7","41"
"40054810527","400548105","Bowling Green","Mid-American","VMI","Southern","25","false","3","80","20","3","39","3","85","15","1","37","4","5","MISSED FG","true","41","7","41","7"
