"Id","GameId","Offense","OffenseConference","Defense","DefenseConference","DriveNumber","Scoring","StartPeriod","StartYardline","StartYardsToGoal","StartTime Minutes","StartTime Seconds","EndPeriod","EndYardline","EndYardsToGoal","EndTime Minutes","EndTime Seconds","Plays","Yards","DriveResult","IsHomeOffense","StartOffenseScore","StartDefenseScore","EndOffenseScore","EndDefenseScore"
"4009344942","400934494","TCU","Big 12","Jackson State","SWAC","2","true","1","35","65","10","9","1","100","0","8","10","7","65","TD","true","0","0","7","0"
"4009344943","400934494","Jackson State","SWAC","TCU","Big 12","3","false","1","75","75","8","10","1","78","78","6","9","3","-3","PUNT","false","0","7","0","7"
"4009344944","400934494","TCU","Big 12","Jackson State","SWAC","4","true","1","64","36","6","9","1","100","0","5","28","2","36","TD","true","7","0","14","0"
"4009344945","400934494","Jackson State","SWAC","TCU","Big 12","5","false","1","82","82","5","28","1","77","77","2","38","6","5","PUNT","false","0","14","0","14"
"4009344946","400934494","TCU","Big 12","Jackson State","SWAC","6","true","1","49","51","2","38","1","100","0","1","35","3","51","TD","true","14","0","21","0"
"4009344947","400934494","Jackson State","SWAC","TCU","Big 12","7","false","1","75","75","1","35","2","73","73","14","46","3","2","PUNT","false","0","21","0","21"
"4009344948","400934494","TCU","Big 12","Jackson State","SWAC","8","false","2","46","54","14","46","2","64","36","11","41","7","18","DOWNS","true","21","0","21","0"
"4009344949","400934494","Jackson State","SWAC","TCU","Big 12","9","false","2","64","64","11","41","2","66","66","10","16","3","-2","PUNT","false","0","21","0","21"
"40093449410","400934494","TCU","Big 12","Jackson State","SWAC","10","false","2","8","92","10","16","2","17","83","8","25","3","9","PUNT","true","21","0","21","0"
"40093449411","400934494","Jackson State","SWAC","TCU","Big 12","11","true","2","53","53","8","25","2","57","57","7","24","2","-4","INT TD","false","0","21","0","28"
"40093449413","400934494","Jackson State","SWAC","TCU","Big 12","12","false","2","87","87","7","16","2","95","95","4","53","3","-8","PUNT","false","0","28","0","28"
"40093449414","400934494","TCU","Big 12","Jackson State","SWAC","13","true","2","36","64","4","53","2","100","0","2","8","9","64","TD","true","28","0","35","0"
"40093449415","400934494","Jackson State","SWAC","TCU","Big 12","14","false","2","88","88","2","8","2","85","85","0","0","3","3","END OF HALF","false","0","35","0","35"
"40093449416","400934494","TCU","Big 12","Jackson State","SWAC","15","false","3","41","59","14","55","3","41","59","14","39","1","0","INT","true","35","0","35","0"
"40093449417","400934494","Jackson State","SWAC","TCU","Big 12","16","false","3","50","50","14","39","3","53","53","12","55","3","-3","PUNT","false","0","35","0","35"
"40093449418","400934494","TCU","Big 12","Jackson State","SWAC","17","true","3","10","90","12","55","3","100","0","10","16","10","90","TD","true","35","0","42","0"
"40093449419","400934494","Jackson State","SWAC","TCU","Big 12","18","false","3","84","84","10","16","3","73","73","6","34","5","11","PUNT","false","0","42","0","42"
"40093449420","400934494","TCU","Big 12","Jackson State","SWAC","19","true","3","44","56","6","34","3","100","0","6","15","2","56","TD","true","42","0","49","0"
"40093449421","400934494","Jackson State","SWAC","TCU","Big 12","20","true","3","75","75","6","15","3","68","68","4","43","3","7","FUMBLE TD","false","0","49","0","56"
"40093449423","400934494","Jackson State","SWAC","TCU","Big 12","21","false","3","65","65","4","43","3","61","61","2","35","3","4","PUNT","false","0","56","0","56"
"40093449424","400934494","TCU","Big 12","Jackson State","SWAC","22","false","3","16","84","2","35","4","54","46","11","7","12","38","PUNT","true","56","0","56","0"
"40093449425","400934494","Jackson State","SWAC","TCU","Big 12","23","false","4","82","82","11","7","4","60","60","9","2","3","22","PUNT","false","0","56","0","56"
"40093449426","400934494","TCU","Big 12","Jackson State","SWAC","24","true","4","23","77","9","2","4","100","0","6","9","5","77","TD","true","56","0","63","0"
"40093449427","400934494","Jackson State","SWAC","TCU","Big 12","25","false","4","84","84","6","9","4","80","80","4","0","3","4","PUNT","false","0","63","0","63"
"40093449428","400934494","TCU","Big 12","Jackson State","SWAC","26","false","4","43","57","4","0","4","61","39","1","1","5","18","DOWNS","true","63","0","63","0"
"40093449429","400934494","Jackson State","SWAC","TCU","Big 12","27","false","4","61","61","1","1","4","63","63","0","0","2","-2","END OF GAME","false","0","63","0","63"
"4009344951","400934495","Maryland","Big Ten","Texas","Big 12","1","true","1","79","79","15","0","1","77","77","13","40","3","2","INT TD","false","0","0","0","7"
"4009344952","400934495","Maryland","Big Ten","Texas","Big 12","2","false","1","66","66","13","40","1","57","57","11","36","3","9","PUNT","false","0","7","0","7"
"4009344953","400934495","Texas","Big 12","Maryland","Big Ten","3","false","1","10","90","11","36","1","3","97","10","26","3","-7","INT","true","7","0","7","0"
"4009344954","400934495","Maryland","Big Ten","Texas","Big 12","4","true","1","51","51","10","26","1","0","0","8","28","5","51","TD","false","0","7","7","7"
"4009344955","400934495","Texas","Big 12","Maryland","Big Ten","5","false","1","20","80","8","28","1","75","25","4","10","11","55","MISSED FG","true","7","7","7","7"
"4009344956","400934495","Maryland","Big Ten","Texas","Big 12","6","true","1","74","74","4","10","1","0","0","3","9","3","74","TD","false","7","7","14","7"
"4009344957","400934495","Texas","Big 12","Maryland","Big Ten","7","true","1","22","78","3","9","2","73","27","11","43","14","51","TD","true","7","14","7","21"
"4009344958","400934495","Texas","Big 12","Maryland","Big Ten","8","false","2","50","50","11","43","2","20","80","9","26","3","1","PUNT","true","7","21","7","21"
"4009344959","400934495","Maryland","Big Ten","Texas","Big 12","9","true","2","68","68","9","26","2","0","0","7","47","4","68","TD","false","21","7","27","7"
"40093449510","400934495","Maryland","Big Ten","Texas","Big 12","10","true","2","20","20","7","47","2","13","13","5","38","4","7","TD","false","27","7","27","14"
"40093449511","400934495","Maryland","Big Ten","Texas","Big 12","11","true","2","75","75","5","38","2","8","8","2","37","8","67","FG","false","27","14","30","14"
"40093449512","400934495","Texas","Big 12","Maryland","Big Ten","12","false","2","18","82","2","37","2","64","36","0","33","10","46","DOWNS","true","14","30","14","30"
"40093449513","400934495","Maryland","Big Ten","Texas","Big 12","13","false","2","64","64","0","33","2","57","57","0","0","1","7","END OF HALF","false","30","14","30","14"
"40093449514","400934495","Texas","Big 12","Maryland","Big Ten","14","false","3","25","75","15","0","3","95","5","10","43","12","70","DOWNS","true","14","30","14","30"
"40093449515","400934495","Maryland","Big Ten","Texas","Big 12","15","false","3","95","95","10","43","3","90","90","8","48","3","5","PUNT","false","30","14","30","14"
"40093449516","400934495","Texas","Big 12","Maryland","Big Ten","16","true","3","63","37","8","48","3","100","0","7","20","6","37","TD","true","14","30","20","30"
"40093449517","400934495","Maryland","Big Ten","Texas","Big 12","17","true","3","75","75","7","20","3","53","53","5","20","4","22","PUNT TD","false","30","20","30","27"
"40093449518","400934495","Maryland","Big Ten","Texas","Big 12","18","true","3","38","38","5","20","3","0","0","4","29","2","38","TD","false","30","27","37","27"
"40093449519","400934495","Texas","Big 12","Maryland","Big Ten","19","true","3","34","66","4","29","3","100","0","1","23","9","66","TD","true","27","37","34","37"
"40093449520","400934495","Maryland","Big Ten","Texas","Big 12","20","false","3","76","76","1","23","4","32","32","13","30","5","44","MISSED FG","false","37","34","37","34"
"40093449521","400934495","Texas","Big 12","Maryland","Big Ten","21","false","4","32","68","13","30","4","56","44","11","20","5","20","DOWNS","true","34","37","34","37"
"40093449522","400934495","Maryland","Big Ten","Texas","Big 12","22","true","4","52","52","11","20","4","0","0","7","36","7","52","TD","false","37","34","44","34"
"40093449523","400934495","Texas","Big 12","Maryland","Big Ten","23","false","4","21","79","7","36","4","21","79","7","10","3","0","PUNT","true","34","44","34","44"
"40093449524","400934495","Maryland","Big Ten","Texas","Big 12","24","false","4","73","73","7","10","4","74","74","5","14","3","-1","PUNT","false","44","34","44","34"
"40093449525","400934495","Texas","Big 12","Maryland","Big Ten","25","false","4","33","67","5","14","4","24","76","3","39","4","-9","DOWNS","true","34","44","34","44"
"40093449526","400934495","Maryland","Big Ten","Texas","Big 12","26","true","4","24","24","3","39","4","0","0","2","8","4","24","TD","false","44","34","51","34"
"40093449527","400934495","Texas","Big 12","Maryland","Big Ten","27","true","4","22","78","2","8","4","100","0","1","9","6","78","TD","true","34","51","41","51"
"40093449528","400934495","Maryland","Big Ten","Texas","Big 12","28","false","4","48","48","1","9","4","55","55","0","0","2","-7","END OF GAME","false","51","41","51","41"
"4009344961","400934496","Texas Tech","Big 12","Eastern Washington","Big Sky","1","false","1","25","75","15","0","1","18","82","13","15","3","-7","PUNT","true","0","0","0","0"
"4009344962","400934496","Eastern Washington","Big Sky","Texas Tech","Big 12","2","false","1","39","39","13","15","1","37","37","13","6","1","2","FUMBLE","false","0","0","0","0"
"4009344963","400934496","Texas Tech","Big 12","Eastern Washington","Big Sky","3","false","1","37","63","13","6","1","57","43","10","4","6","20","PUNT","true","0","0","0","0"
"4009344964","400934496","Eastern Washington","Big Sky","Texas Tech","Big 12","4","false","1","93","93","10","4","1","80","80","8","30","6","13","PUNT","false","0","0","0","0"
"4009344965","400934496","Texas Tech","Big 12","Eastern Washington","Big Sky","5","false","1","34","66","8","30","1","43","57","6","32","3","9","PUNT","true","0","0","0","0"
"4009344966","400934496","Eastern Washington","Big Sky","Texas Tech","Big 12","6","false","1","96","96","6","32","1","58","58","3","23","8","38","PUNT","false","0","0","0","0"
"4009344967","400934496","Texas Tech","Big 12","Eastern Washington","Big Sky","7","true","1","20","80","3","23","1","100","0","1","51","5","80","TD","true","0","0","7","0"
"4009344968","400934496","Eastern Washington","Big Sky","Texas Tech","Big 12","8","true","1","75","75","1","51","2","4","4","10","32","16","71","FG","false","0","7","3","7"
"4009344969","400934496","Texas Tech","Big 12","Eastern Washington","Big Sky","9","true","2","25","75","10","32","2","100","0","10","21","1","75","TD","true","7","3","14","3"
"40093449610","400934496","Eastern Washington","Big Sky","Texas Tech","Big 12","10","false","2","75","75","10","21","2","32","32","7","24","9","43","DOWNS","false","3","14","3","14"
"40093449611","400934496","Texas Tech","Big 12","Eastern Washington","Big Sky","11","true","2","32","68","7","24","2","100","0","5","45","3","68","TD","true","14","3","21","3"
"40093449612","400934496","Eastern Washington","Big Sky","Texas Tech","Big 12","12","true","2","75","75","5","45","2","0","0","4","7","5","75","TD","false","3","21","10","21"
"40093449613","400934496","Texas Tech","Big 12","Eastern Washington","Big Sky","13","true","2","25","75","4","7","2","100","0","0","29","9","75","TD","true","21","10","28","10"
"40093449614","400934496","Eastern Washington","Big Sky","Texas Tech","Big 12","14","false","2","75","75","0","29","2","63","63","0","0","2","12","END OF HALF","false","10","28","10","28"
"40093449615","400934496","Eastern Washington","Big Sky","Texas Tech","Big 12","15","false","3","85","85","15","0","3","57","57","11","32","8","28","PUNT","false","10","28","10","28"
"40093449616","400934496","Texas Tech","Big 12","Eastern Washington","Big Sky","16","true","3","19","81","11","32","3","100","0","7","17","10","81","TD","true","28","10","35","10"
"40093449617","400934496","Eastern Washington","Big Sky","Texas Tech","Big 12","17","false","3","68","68","7","17","3","61","61","6","28","3","7","PUNT","false","10","35","10","35"
"40093449618","400934496","Texas Tech","Big 12","Eastern Washington","Big Sky","18","true","3","15","85","6","28","3","100","0","3","18","11","85","TD","true","35","10","42","10"
"40093449619","400934496","Eastern Washington","Big Sky","Texas Tech","Big 12","19","true","3","75","75","3","18","3","75","75","3","9","1","0","INT TD","false","10","42","10","49"
"40093449621","400934496","Eastern Washington","Big Sky","Texas Tech","Big 12","20","false","3","72","72","3","9","3","66","66","0","51","5","6","PUNT","false","10","49","10","49"
"40093449622","400934496","Texas Tech","Big 12","Eastern Washington","Big Sky","21","true","3","31","69","0","51","4","100","0","12","44","9","69","TD","true","49","10","56","10"
"40093449623","400934496","Eastern Washington","Big Sky","Texas Tech","Big 12","22","false","4","65","65","12","44","4","67","67","12","13","2","-2","INT","false","10","56","10","56"
"40093449624","400934496","Texas Tech","Big 12","Eastern Washington","Big Sky","23","false","4","73","27","12","13","4","82","18","10","7","5","9","DOWNS","true","56","10","56","10"
"40093449625","400934496","Eastern Washington","Big Sky","Texas Tech","Big 12","24","false","4","82","82","10","7","4","54","54","6","54","6","28","PUNT","false","10","56","10","56"
"40093449626","400934496","Texas Tech","Big 12","Eastern Washington","Big Sky","25","false","4","20","80","6","54","4","62","38","0","38","10","42","DOWNS","true","56","10","56","10"
"40093449627","400934496","Eastern Washington","Big Sky","Texas Tech","Big 12","26","false","4","62","62","0","38","4","67","67","0","0","1","-5","END OF GAME","false","10","56","10","56"
"4009344971","400934497","West Virginia","Big 12","Virginia Tech","ACC","1","false","1","75","75","15","0","1","76","76","14","11","3","-1","PUNT","false","0","0","0","0"
"4009344972","400934497","Virginia Tech","ACC","West Virginia","Big 12","2","false","1","33","67","14","11","1","36","64","12","36","3","3","PUNT","true","0","0","0","0"
