"Id","GameId","Offense","OffenseConference","Defense","DefenseConference","DriveNumber","Scoring","StartPeriod","StartYardline","StartYardsToGoal","StartTime Minutes","StartTime Seconds","EndPeriod","EndYardline","EndYardsToGoal","EndTime Minutes","EndTime Seconds","Plays","Yards","DriveResult","IsHomeOffense","StartOffenseScore","StartDefenseScore","EndOffenseScore","EndDefenseScore"
"4011107274","401110727","Louisiana","Sun Belt","Mississippi State","SEC","4","false","1","28","72","10","11","1","52","48","7","28","8","24","FUMBLE","true","0","7","0","7"
"4011107275","401110727","Mississippi State","SEC","Louisiana","Sun Belt","5","false","1","52","52","7","28","1","32","32","5","16","6","20","DOWNS","false","7","0","7","0"
"4011107276","401110727","Louisiana","Sun Belt","Mississippi State","SEC","6","false","1","32","68","5","16","1","39","61","4","22","3","7","PUNT","true","0","7","0","7"
"4011107278","401110727","Louisiana","Sun Belt","Mississippi State","SEC","7","true","1","85","15","4","22","1","100","0","3","17","3","15","TD","true","0","7","7","7"
"4011107279","401110727","Mississippi State","SEC","Louisiana","Sun Belt","8","false","1","85","85","3","10","2","9","9","13","3","10","76","MISSED FG","false","7","7","7","7"
"40111072710","401110727","Louisiana","Sun Belt","Mississippi State","SEC","9","false","2","20","80","13","3","2","42","58","11","14","4","22","FUMBLE","true","7","7","7","7"
"40111072711","401110727","Mississippi State","SEC","Louisiana","Sun Belt","10","true","2","42","42","11","14","2","0","0","9","18","5","42","TD","false","7","7","14","7"
"40111072712","401110727","Louisiana","Sun Belt","Mississippi State","SEC","11","true","2","31","69","9","12","2","100","0","4","31","10","69","TD","true","7","14","14","14"
"40111072713","401110727","Mississippi State","SEC","Louisiana","Sun Belt","12","true","2","82","82","4","25","2","0","0","0","31","11","82","TD","false","14","14","21","14"
"40111072714","401110727","Mississippi State","SEC","Louisiana","Sun Belt","13","false","2","52","52","0","25","2","42","42","0","0","4","10","END OF HALF","false","21","14","21","14"
"40111072715","401110727","Louisiana","Sun Belt","Mississippi State","SEC","14","false","3","25","75","15","0","3","21","79","11","13","6","-4","PUNT","true","14","21","14","21"
"40111072716","401110727","Mississippi State","SEC","Louisiana","Sun Belt","15","true","3","65","65","11","13","3","0","0","7","7","9","65","TD","false","21","14","28","14"
"40111072717","401110727","Louisiana","Sun Belt","Mississippi State","SEC","16","false","3","13","87","6","58","3","88","12","3","53","8","75","FUMBLE","true","14","28","14","28"
"40111072718","401110727","Mississippi State","SEC","Louisiana","Sun Belt","17","false","3","88","88","3","53","4","43","43","14","49","7","45","PUNT","false","28","14","28","14"
"40111072719","401110727","Louisiana","Sun Belt","Mississippi State","SEC","18","false","4","1","99","14","49","4","9","91","13","14","3","8","PUNT","true","14","28","14","28"
"40111072720","401110727","Mississippi State","SEC","Louisiana","Sun Belt","19","true","4","12","12","13","14","4","0","0","13","7","1","12","TD","false","35","14","35","21"
"40111072721","401110727","Louisiana","Sun Belt","Mississippi State","SEC","20","true","4","31","69","12","59","4","100","0","9","56","9","69","TD","true","21","35","21","35"
"40111072722","401110727","Mississippi State","SEC","Louisiana","Sun Belt","21","false","4","75","75","9","56","4","39","39","7","21","6","36","PUNT","false","35","21","35","21"
"40111072723","401110727","Louisiana","Sun Belt","Mississippi State","SEC","22","false","4","1","99","7","21","4","100","0","2","45","14","99","TD","true","28","35","28","35"
"40111072724","401110727","Mississippi State","SEC","Louisiana","Sun Belt","23","true","4","42","42","2","45","4","19","19","1","2","6","23","FG","false","35","28","38","28"
"40111072725","401110727","Louisiana","Sun Belt","Mississippi State","SEC","24","false","4","35","65","0","55","4","67","33","0","0","5","32","END OF HALF","true","28","38","28","38"
"4011107281","401110728","Wyoming","Mountain West","Missouri","SEC","1","false","1","25","75","15","0","1","29","71","13","35","3","4","PUNT","true","0","0","0","0"
"4011107282","401110728","Missouri","SEC","Wyoming","Mountain West","2","true","1","65","65","13","35","1","0","0","9","4","12","65","TD","false","0","0","7","0"
"4011107283","401110728","Wyoming","Mountain West","Missouri","SEC","3","false","1","25","75","9","4","1","34","66","7","46","3","9","PUNT","true","0","7","0","7"
"4011107284","401110728","Missouri","SEC","Wyoming","Mountain West","4","true","1","74","74","7","46","1","0","0","3","19","11","74","TD","false","7","0","14","0"
"4011107285","401110728","Wyoming","Mountain West","Missouri","SEC","5","false","1","25","75","3","19","1","35","65","1","18","4","10","PUNT","true","0","14","0","14"
"4011107286","401110728","Missouri","SEC","Wyoming","Mountain West","6","false","1","81","81","1","18","2","86","86","14","46","3","-5","PUNT","false","14","0","14","0"
"4011107287","401110728","Wyoming","Mountain West","Missouri","SEC","7","true","2","45","55","14","46","2","98","2","9","9","12","53","FG","true","0","14","3","14"
"4011107288","401110728","Missouri","SEC","Wyoming","Mountain West","8","true","2","75","75","9","9","2","70","70","7","54","3","5","FUMBLE TD","false","14","3","14","10"
"40111072810","401110728","Missouri","SEC","Wyoming","Mountain West","9","false","2","75","75","7","54","2","68","68","6","29","3","7","PUNT","false","14","10","14","10"
"40111072811","401110728","Wyoming","Mountain West","Missouri","SEC","10","true","2","39","61","6","29","2","100","0","6","15","2","61","TD","true","10","14","17","14"
"40111072812","401110728","Missouri","SEC","Wyoming","Mountain West","11","true","2","75","75","6","15","2","5","5","2","11","13","70","FG","false","14","17","17","17"
"40111072813","401110728","Wyoming","Mountain West","Missouri","SEC","12","true","2","25","75","2","11","2","100","0","1","58","1","75","TD","true","17","17","24","17"
"40111072814","401110728","Missouri","SEC","Wyoming","Mountain West","13","false","2","75","75","1","58","2","9","9","0","0","8","66","FUMBLE","false","17","24","17","24"
"40111072815","401110728","Wyoming","Mountain West","Missouri","SEC","14","true","3","6","94","15","0","3","6","94","15","0","1","0","FG","true","27","17","27","17"
"40111072816","401110728","Missouri","SEC","Wyoming","Mountain West","15","false","3","75","75","15","0","3","17","17","10","4","14","58","INT","false","17","27","17","27"
"40111072817","401110728","Wyoming","Mountain West","Missouri","SEC","16","true","3","20","80","10","4","3","100","0","4","21","11","80","TD","true","27","17","34","17"
"40111072818","401110728","Missouri","SEC","Wyoming","Mountain West","17","false","3","75","75","4","21","3","42","42","1","56","4","33","PUNT","false","17","34","17","34"
"40111072819","401110728","Wyoming","Mountain West","Missouri","SEC","18","false","3","15","85","1","56","4","35","65","14","39","4","20","PUNT","true","34","17","34","17"
"40111072820","401110728","Missouri","SEC","Wyoming","Mountain West","19","true","4","29","29","14","39","4","0","0","13","29","4","29","TD","false","17","34","24","34"
"40111072821","401110728","Wyoming","Mountain West","Missouri","SEC","20","false","4","25","75","13","29","4","34","66","11","20","3","9","PUNT","true","34","24","34","24"
"40111072822","401110728","Missouri","SEC","Wyoming","Mountain West","21","false","4","98","98","11","20","4","97","97","10","25","3","1","PUNT","false","24","34","24","34"
"40111072823","401110728","Wyoming","Mountain West","Missouri","SEC","22","true","4","59","41","10","25","4","97","3","7","1","9","38","FG","true","34","24","37","24"
"40111072824","401110728","Missouri","SEC","Wyoming","Mountain West","23","true","4","75","75","7","1","4","0","0","6","19","3","75","TD","false","24","37","31","37"
"40111072825","401110728","Wyoming","Mountain West","Missouri","SEC","24","false","4","25","75","6","19","4","42","58","2","19","7","17","PUNT","true","37","31","37","31"
"40111072826","401110728","Missouri","SEC","Wyoming","Mountain West","25","false","4","75","75","2","19","4","26","26","0","29","10","49","DOWNS","false","31","37","31","37"
"40111072827","401110728","Wyoming","Mountain West","Missouri","SEC","26","false","4","26","74","0","29","4","24","76","0","0","1","-2","END OF GAME","true","37","31","37","31"
"4011107291","401110729","South Carolina","SEC","North Carolina","ACC","1","true","1","73","73","15","0","1","15","15","11","30","9","58","FG","false","0","0","3","0"
"4011107292","401110729","North Carolina","ACC","South Carolina","SEC","2","true","1","25","75","11","30","1","95","5","5","58","11","70","FG","true","0","3","3","3"
"4011107293","401110729","South Carolina","SEC","North Carolina","ACC","3","true","1","75","75","5","58","1","0","0","3","9","7","75","TD","false","3","3","10","3"
"4011107294","401110729","North Carolina","ACC","South Carolina","SEC","4","false","1","15","85","3","9","1","21","79","1","31","3","6","PUNT","true","3","10","3","10"
"4011107295","401110729","South Carolina","SEC","North Carolina","ACC","5","false","1","36","36","1","31","2","36","36","14","55","4","0","MISSED FG","false","10","3","10","3"
"4011107296","401110729","North Carolina","ACC","South Carolina","SEC","6","false","2","36","64","14","55","2","70","30","10","56","10","34","MISSED FG","true","3","10","3","10"
"4011107297","401110729","South Carolina","SEC","North Carolina","ACC","7","true","2","89","89","10","56","2","22","22","7","24","9","48","FG","false","10","3","13","3"
"4011107298","401110729","North Carolina","ACC","South Carolina","SEC","8","true","2","25","75","7","24","2","93","7","1","50","11","68","FG","true","3","13","6","13"
"4011107299","401110729","South Carolina","SEC","North Carolina","ACC","9","false","2","75","75","1","50","2","66","66","0","39","3","9","PUNT","false","13","6","13","6"
"40111072910","401110729","North Carolina","ACC","South Carolina","SEC","10","false","2","37","63","0","39","2","42","58","0","17","3","5","PUNT","true","6","13","6","13"
"40111072911","401110729","South Carolina","SEC","North Carolina","ACC","11","false","2","67","67","0","17","2","68","68","0","0","1","-1","END OF HALF","false","13","6","13","6"
"40111072912","401110729","North Carolina","ACC","South Carolina","SEC","12","false","3","25","75","15","0","3","16","84","14","2","3","-9","PUNT","true","6","13","6","13"
"40111072913","401110729","South Carolina","SEC","North Carolina","ACC","13","false","3","72","72","14","2","3","54","54","12","18","4","18","PUNT","false","13","6","13","6"
"40111072914","401110729","North Carolina","ACC","South Carolina","SEC","14","true","3","42","58","12","18","3","95","5","7","55","10","53","FG","true","6","13","9","13"
"40111072915","401110729","South Carolina","SEC","North Carolina","ACC","15","true","3","36","36","7","55","3","0","0","5","10","6","36","TD","false","13","9","20","9"
"40111072916","401110729","North Carolina","ACC","South Carolina","SEC","16","false","3","25","75","5","10","3","54","46","4","6","4","17","FUMBLE","true","9","20","9","20"
"40111072917","401110729","South Carolina","SEC","North Carolina","ACC","17","false","3","42","42","4","6","3","38","38","1","47","3","4","PUNT","false","20","9","20","9"
"40111072918","401110729","North Carolina","ACC","South Carolina","SEC","18","true","3","2","98","1","47","4","100","0","14","27","7","98","TD","true","9","20","17","20"
"40111072919","401110729","South Carolina","SEC","North Carolina","ACC","19","false","4","76","76","14","27","4","51","51","11","43","5","25","PUNT","false","20","17","20","17"
"40111072920","401110729","North Carolina","ACC","South Carolina","SEC","20","true","4","5","95","11","43","4","100","0","8","26","7","95","TD","true","17","20","24","20"
"40111072921","401110729","South Carolina","SEC","North Carolina","ACC","21","false","4","75","75","8","26","4","83","83","6","57","3","-8","PUNT","false","20","24","20","24"
"40111072922","401110729","North Carolina","ACC","South Carolina","SEC","22","false","4","25","75","6","57","4","33","67","4","22","4","8","PUNT","true","24","20","24","20"
"40111072923","401110729","South Carolina","SEC","North Carolina","ACC","23","false","4","77","77","4","22","4","57","57","2","47","5","20","INT","false","20","24","20","24"
"40111072924","401110729","North Carolina","ACC","South Carolina","SEC","24","false","4","25","75","2","47","4","30","70","2","19","3","5","PUNT","true","24","20","24","20"
"40111072925","401110729","South Carolina","SEC","North Carolina","ACC","25","false","4","37","37","2","19","4","26","26","1","43","4","11","INT","false","20","24","20","24"
"40111072926","401110729","North Carolina","ACC","South Carolina","SEC","26","false","4","54","46","1","43","4","50","50","0","11","4","-7","DOWNS","true","24","20","24","20"
"40111072927","401110729","South Carolina","SEC","North Carolina","ACC","27","false","4","47","47","0","11","4","57","57","0","0","1","-10","END OF 4TH QUARTER","false","20","24","20","24"
"4011107301","401110730","Tennessee","SEC","Georgia State","Sun Belt","1","false","1","25","75","15","0","1","23","77","14","45","2","-2","FUMBLE","true","0","0","0","0"
"4011107302","401110730","Georgia State","Sun Belt","Tennessee","SEC","2","true","1","23","23","14","45","1","0","0","12","0","6","23","TD","false","0","0","7","0"
"4011107303","401110730","Tennessee","SEC","Georgia State","Sun Belt","3","true","1","22","78","11","55","1","100","0","4","13","16","78","TD","true","0","7","7","7"
"4011107304","401110730","Georgia State","Sun Belt","Tennessee","SEC","4","false","1","75","75","4","13","1","88","88","2","7","3","-13","PUNT","false","7","7","7","7"
"4011107305","401110730","Tennessee","SEC","Georgia State","Sun Belt","5","true","1","54","46","2","7","1","100","0","0","9","5","46","TD","true","7","7","14","7"
"4011107306","401110730","Georgia State","Sun Belt","Tennessee","SEC","6","false","1","75","75","0","9","2","46","46","13","51","6","29","PUNT","false","7","14","7","14"
"4011107307","401110730","Tennessee","SEC","Georgia State","Sun Belt","7","false","2","14","86","13","51","2","34","66","9","43","6","20","PUNT","true","14","7","14","7"
"4011107308","401110730","Georgia State","Sun Belt","Tennessee","SEC","8","true","2","81","81","9","43","2","0","0","3","11","16","81","TD","false","7","14","14","14"
"4011107309","401110730","Tennessee","SEC","Georgia State","Sun Belt","9","true","2","25","75","3","11","2","98","2","15","0","12","73","FG","true","14","14","17","14"
"40111073010","401110730","Georgia State","Sun Belt","Tennessee","SEC","10","true","3","75","75","15","0","3","0","0","10","30","9","75","TD","false","14","17","21","17"
"40111073011","401110730","Tennessee","SEC","Georgia State","Sun Belt","11","false","3","37","63","10","22","3","58","42","7","35","6","21","DOWNS","true","17","21","17","21"
