"Id","GameId","Offense","OffenseConference","Defense","DefenseConference","DriveNumber","Scoring","StartPeriod","StartYardline","StartYardsToGoal","StartTime Minutes","StartTime Seconds","EndPeriod","EndYardline","EndYardsToGoal","EndTime Minutes","EndTime Seconds","Plays","Yards","DriveResult","IsHomeOffense","StartOffenseScore","StartDefenseScore","EndOffenseScore","EndDefenseScore"
"40162832613","401628326","Mississippi State","SEC","Eastern Kentucky","UAC","13","true","2","46","54","3","29","2","100","0","3","16","2","54","TD","true","28","0","35","0"
"40162832614","401628326","Eastern Kentucky","UAC","Mississippi State","SEC","14","true","2","75","75","3","16","2","0","0","0","3","14","75","TD","false","0","35","7","35"
"40162832615","401628326","Mississippi State","SEC","Eastern Kentucky","UAC","15","false","2","25","75","0","3","2","20","80","0","0","1","-5","END OF HALF","true","35","7","35","7"
"40162832616","401628326","Eastern Kentucky","UAC","Mississippi State","SEC","16","false","3","75","75","15","0","3","35","35","11","37","7","40","DOWNS","false","7","35","7","35"
"40162832617","401628326","Mississippi State","SEC","Eastern Kentucky","UAC","17","true","3","35","65","11","37","3","100","0","7","42","10","65","TD","true","35","7","42","7"
"40162832618","401628326","Eastern Kentucky","UAC","Mississippi State","SEC","18","false","3","75","75","7","42","3","33","33","2","22","9","42","DOWNS","false","7","42","7","42"
"40162832619","401628326","Mississippi State","SEC","Eastern Kentucky","UAC","19","false","3","33","67","2","22","4","93","7","14","52","10","60","MISSED FG","true","42","7","42","7"
"40162832620","401628326","Eastern Kentucky","UAC","Mississippi State","SEC","20","false","4","80","80","14","52","4","50","50","11","0","7","30","PUNT","false","7","42","7","42"
"40162832621","401628326","Mississippi State","SEC","Eastern Kentucky","UAC","21","false","4","14","86","11","0","4","36","64","8","33","6","22","PUNT","true","42","7","42","7"
"40162832622","401628326","Eastern Kentucky","UAC","Mississippi State","SEC","22","true","4","88","88","8","33","4","84","84","6","58","3","4","PUNT TD","false","7","42","7","49"
"40162832623","401628326","Eastern Kentucky","UAC","Mississippi State","SEC","23","true","4","75","75","6","58","4","57","57","4","7","6","18","INT TD","false","7","49","7","56"
"40162832624","401628326","Eastern Kentucky","UAC","Mississippi State","SEC","24","false","4","75","75","4","7","4","74","74","1","59","3","1","PUNT","false","7","56","7","56"
"40162832625","401628326","Mississippi State","SEC","Eastern Kentucky","UAC","25","false","4","22","78","1","59","4","38","62","0","0","3","16","END OF GAME","true","56","7","56","7"
"4016283271","401628327","Missouri","SEC","Murray State","MVFC","1","true","1","58","42","14","57","1","100","0","12","42","6","42","TD","true","0","0","7","0"
"4016283272","401628327","Murray State","MVFC","Missouri","SEC","2","false","1","75","75","12","42","1","66","66","11","0","4","9","DOWNS","false","0","7","0","7"
"4016283273","401628327","Missouri","SEC","Murray State","MVFC","3","true","1","66","34","11","0","1","100","0","9","48","3","34","TD","true","7","0","14","0"
"4016283274","401628327","Murray State","MVFC","Missouri","SEC","4","true","1","75","75","9","49","1","75","75","9","41","1","0","INT TD","false","0","14","0","21"
"4016283275","401628327","Murray State","MVFC","Missouri","SEC","5","false","1","75","75","9","41","1","63","63","5","41","6","12","PUNT","false","0","21","0","21"
"4016283276","401628327","Missouri","SEC","Murray State","MVFC","6","true","1","30","70","5","41","1","100","0","3","38","6","70","TD","true","21","0","28","0"
"4016283277","401628327","Murray State","MVFC","Missouri","SEC","7","false","1","75","75","3","38","1","77","77","1","20","3","-2","PUNT","false","0","28","0","28"
"4016283278","401628327","Missouri","SEC","Murray State","MVFC","8","false","1","41","59","1","20","2","65","35","14","5","5","24","FUMBLE","true","28","0","28","0"
"4016283279","401628327","Murray State","MVFC","Missouri","SEC","9","false","2","60","60","14","5","2","59","59","12","10","2","1","PUNT","false","0","28","0","28"
"40162832710","401628327","Missouri","SEC","Murray State","MVFC","10","false","2","20","80","12","10","2","18","82","10","42","4","-2","PUNT","true","28","0","28","0"
"40162832711","401628327","Murray State","MVFC","Missouri","SEC","11","false","2","70","70","10","42","2","66","66","9","42","3","4","PUNT","false","0","28","0","28"
"40162832712","401628327","Missouri","SEC","Murray State","MVFC","12","false","2","30","70","9","42","2","45","55","7","32","6","15","PUNT","true","28","0","28","0"
"40162832713","401628327","Murray State","MVFC","Missouri","SEC","13","false","2","90","90","7","32","2","73","73","3","3","6","17","PUNT","false","0","28","0","28"
"40162832714","401628327","Missouri","SEC","Murray State","MVFC","14","true","2","32","68","3","3","2","100","0","0","1","14","68","TD","true","28","0","35","0"
"40162832715","401628327","Murray State","MVFC","Missouri","SEC","15","false","2","75","75","0","1","2","76","76","0","0","1","-1","END OF HALF","false","0","35","0","35"
"40162832716","401628327","Murray State","MVFC","Missouri","SEC","16","false","3","65","65","15","0","3","60","60","13","11","3","5","PUNT","false","0","35","0","35"
"40162832717","401628327","Missouri","SEC","Murray State","MVFC","17","true","3","2","98","13","11","3","78","22","8","50","9","76","FG","true","35","0","38","0"
"40162832718","401628327","Murray State","MVFC","Missouri","SEC","18","false","3","75","75","8","50","3","90","90","7","58","3","-15","FUMBLE","false","0","38","0","38"
"40162832719","401628327","Missouri","SEC","Murray State","MVFC","19","true","3","90","10","7","58","3","100","0","7","9","2","10","TD","true","38","0","45","0"
"40162832720","401628327","Murray State","MVFC","Missouri","SEC","20","false","3","75","75","7","9","3","67","67","5","38","3","8","PUNT","false","0","45","0","45"
"40162832721","401628327","Missouri","SEC","Murray State","MVFC","21","true","3","19","81","5","38","4","95","5","13","34","14","76","FG","true","45","0","48","0"
"40162832722","401628327","Murray State","MVFC","Missouri","SEC","22","false","4","75","75","13","34","4","47","47","8","29","8","28","PUNT","false","0","48","0","48"
"40162832723","401628327","Missouri","SEC","Murray State","MVFC","23","true","4","7","93","8","29","4","91","9","1","57","12","84","FG","true","48","0","51","0"
"40162832724","401628327","Murray State","MVFC","Missouri","SEC","24","false","4","75","75","1","57","4","61","61","0","0","6","14","END OF GAME","false","0","51","0","51"
"4016283281","401628328","Temple","American Athletic","Oklahoma","SEC","1","false","1","75","75","15","0","1","73","73","14","3","3","2","PUNT","false","0","0","0","0"
"4016283282","401628328","Oklahoma","SEC","Temple","American Athletic","2","true","1","24","76","14","3","1","100","0","11","17","7","76","TD","true","0","0","7","0"
"4016283283","401628328","Temple","American Athletic","Oklahoma","SEC","3","false","1","75","75","11","17","1","64","64","9","50","4","11","FUMBLE","false","0","7","0","7"
"4016283284","401628328","Oklahoma","SEC","Temple","American Athletic","4","true","1","57","43","9","50","1","100","0","8","7","5","43","TD","true","7","0","14","0"
"4016283285","401628328","Temple","American Athletic","Oklahoma","SEC","5","false","1","77","77","8","7","1","73","73","5","1","6","4","PUNT","false","0","14","0","14"
"4016283286","401628328","Oklahoma","SEC","Temple","American Athletic","6","false","1","15","85","5","1","1","13","87","3","39","3","-2","PUNT","true","14","0","14","0"
"4016283287","401628328","Temple","American Athletic","Oklahoma","SEC","7","false","1","53","53","3","39","1","54","54","2","5","3","-1","INT","false","0","14","0","14"
"4016283288","401628328","Oklahoma","SEC","Temple","American Athletic","8","true","1","66","34","2","5","1","67","33","0","43","4","1","FG","true","14","0","17","0"
"4016283289","401628328","Temple","American Athletic","Oklahoma","SEC","9","false","1","75","75","0","43","2","45","45","12","56","5","33","FUMBLE","false","0","17","0","17"
"40162832810","401628328","Oklahoma","SEC","Temple","American Athletic","10","true","2","42","58","12","56","2","76","24","8","5","12","34","FG","true","17","0","20","0"
"40162832811","401628328","Temple","American Athletic","Oklahoma","SEC","11","false","2","81","81","8","5","2","87","87","6","50","3","-6","PUNT","false","0","20","0","20"
"40162832812","401628328","Oklahoma","SEC","Temple","American Athletic","12","true","2","56","44","6","50","2","100","0","5","28","5","44","TD","true","20","0","27","0"
"40162832813","401628328","Temple","American Athletic","Oklahoma","SEC","13","false","2","75","75","5","28","2","73","73","2","59","3","2","PUNT","false","0","27","0","27"
"40162832814","401628328","Oklahoma","SEC","Temple","American Athletic","14","false","2","35","65","2","59","2","56","44","1","38","4","21","PUNT","true","27","0","27","0"
"40162832815","401628328","Temple","American Athletic","Oklahoma","SEC","15","false","2","95","95","1","38","2","97","97","1","14","2","1","FUMBLE","false","0","27","0","27"
"40162832816","401628328","Oklahoma","SEC","Temple","American Athletic","16","true","2","94","6","1","14","2","100","0","0","36","2","6","TD","true","27","0","34","0"
"40162832817","401628328","Temple","American Athletic","Oklahoma","SEC","17","false","2","81","81","0","36","2","66","66","0","0","2","15","END OF HALF","false","0","34","0","34"
"40162832818","401628328","Oklahoma","SEC","Temple","American Athletic","18","false","3","35","65","15","0","3","37","63","12","50","3","2","PUNT","true","34","0","34","0"
"40162832819","401628328","Temple","American Athletic","Oklahoma","SEC","19","false","3","88","88","12","50","3","79","79","10","19","3","9","PUNT","false","0","34","0","34"
"40162832820","401628328","Oklahoma","SEC","Temple","American Athletic","20","true","3","43","57","10","19","3","95","5","7","53","8","52","FG","true","34","0","37","0"
"40162832821","401628328","Temple","American Athletic","Oklahoma","SEC","21","true","3","75","75","7","53","3","31","31","3","7","10","44","FG","false","0","37","3","37"
"40162832822","401628328","Oklahoma","SEC","Temple","American Athletic","22","false","3","25","75","3","7","3","34","66","1","6","3","9","PUNT","true","37","3","37","3"
"40162832823","401628328","Temple","American Athletic","Oklahoma","SEC","23","false","3","71","71","1","6","4","61","61","13","47","4","10","PUNT","false","3","37","3","37"
"40162832824","401628328","Oklahoma","SEC","Temple","American Athletic","24","true","4","23","77","13","47","4","100","0","11","44","3","4","FUMBLE RETURN TD","true","37","3","44","3"
"40162832825","401628328","Temple","American Athletic","Oklahoma","SEC","25","false","4","75","75","11","44","4","33","33","7","34","8","42","INT","false","3","44","3","44"
"40162832826","401628328","Oklahoma","SEC","Temple","American Athletic","26","true","4","15","85","7","34","4","100","0","3","11","9","85","TD","true","44","3","51","3"
"40162832827","401628328","Temple","American Athletic","Oklahoma","SEC","27","false","4","75","75","3","11","4","92","92","0","0","6","17","Uncategorized","false","3","51","3","51"
"4016283291","401628329","Old Dominion","Sun Belt","South Carolina","SEC","1","false","1","83","83","14","56","1","97","97","14","12","2","-14","FUMBLE","false","0","0","0","0"
"4016283292","401628329","South Carolina","SEC","Old Dominion","Sun Belt","2","true","1","97","3","14","12","1","100","0","13","22","3","3","TD","true","0","0","7","0"
"4016283293","401628329","Old Dominion","Sun Belt","South Carolina","SEC","3","true","1","75","75","13","22","1","0","0","12","51","2","75","TD","false","0","7","7","7"
"4016283294","401628329","South Carolina","SEC","Old Dominion","Sun Belt","4","true","1","25","75","12","51","1","78","22","6","9","13","53","FG","true","7","7","10","7"
"4016283295","401628329","Old Dominion","Sun Belt","South Carolina","SEC","5","false","1","75","75","6","9","1","48","48","4","37","6","27","PUNT","false","7","10","7","10"
"4016283296","401628329","South Carolina","SEC","Old Dominion","Sun Belt","6","false","1","16","84","4","37","1","16","84","4","8","3","0","PUNT","true","10","7","10","7"
"4016283297","401628329","Old Dominion","Sun Belt","South Carolina","SEC","7","false","1","59","59","4","8","1","65","65","2","43","3","-6","PUNT","false","7","10","7","10"
"4016283298","401628329","South Carolina","SEC","Old Dominion","Sun Belt","8","false","1","27","73","2","43","2","40","60","14","49","6","13","PUNT","true","10","7","10","7"
"4016283299","401628329","Old Dominion","Sun Belt","South Carolina","SEC","9","false","2","77","77","14","49","2","80","80","12","46","3","-3","PUNT","false","7","10","7","10"
"40162832910","401628329","South Carolina","SEC","Old Dominion","Sun Belt","10","false","2","41","59","12","46","2","46","54","12","35","1","5","FUMBLE","true","10","7","10","7"
"40162832911","401628329","Old Dominion","Sun Belt","South Carolina","SEC","11","false","2","9","9","12","35","2","9","9","12","28","1","0","INT","false","7","10","7","10"
"40162832912","401628329","South Carolina","SEC","Old Dominion","Sun Belt","12","false","2","20","80","12","28","2","59","41","7","49","10","39","PUNT","true","10","7","10","7"
"40162832913","401628329","Old Dominion","Sun Belt","South Carolina","SEC","13","false","2","80","80","7","49","2","87","87","6","6","3","-7","PUNT","false","7","10","7","10"
"40162832914","401628329","South Carolina","SEC","Old Dominion","Sun Belt","14","true","2","59","41","6","6","2","72","28","4","2","5","13","FG","true","10","7","13","7"
"40162832915","401628329","Old Dominion","Sun Belt","South Carolina","SEC","15","false","2","75","75","4","2","2","55","55","1","6","9","20","PUNT","false","7","13","7","13"
"40162832916","401628329","South Carolina","SEC","Old Dominion","Sun Belt","16","false","2","5","95","1","6","2","17","83","0","0","3","12","END OF HALF","true","13","7","13","7"
"40162832917","401628329","South Carolina","SEC","Old Dominion","Sun Belt","17","true","3","25","75","15","0","3","85","15","7","13","16","60","FG","true","13","7","16","7"
"40162832918","401628329","Old Dominion","Sun Belt","South Carolina","SEC","18","true","3","75","75","7","13","3","0","0","4","57","9","75","TD","false","7","16","13","16"
"40162832919","401628329","South Carolina","SEC","Old Dominion","Sun Belt","19","false","3","7","93","4","49","3","70","30","2","3","7","63","MISSED FG","true","16","13","16","13"
"40162832920","401628329","Old Dominion","Sun Belt","South Carolina","SEC","20","true","3","70","70","2","3","3","23","23","0","14","8","47","FG","false","13","16","16","16"
"40162832921","401628329","South Carolina","SEC","Old Dominion","Sun Belt","21","false","3","21","79","0","12","4","29","71","14","13","3","8","PUNT","true","16","16","16","16"
"40162832922","401628329","Old Dominion","Sun Belt","South Carolina","SEC","22","true","4","58","58","14","13","4","16","16","9","54","13","42","FG","false","16","16","19","16"
"40162832923","401628329","South Carolina","SEC","Old Dominion","Sun Belt","23","false","4","34","66","9","46","4","51","49","7","52","5","17","PUNT","true","16","19","16","19"
