"Id","GameId","Offense","OffenseConference","Defense","DefenseConference","DriveNumber","Scoring","StartPeriod","StartYardline","StartYardsToGoal","StartTime Minutes","StartTime Seconds","EndPeriod","EndYardline","EndYardsToGoal","EndTime Minutes","EndTime Seconds","Plays","Yards","DriveResult","IsHomeOffense","StartOffenseScore","StartDefenseScore","EndOffenseScore","EndDefenseScore"
"4008691794","400869179","Fresno State","Mountain West","Nebraska","Big Ten","4","false","1","73","73","0","37","2","82","82","14","1","3","-9","PUNT","false","0","7","0","7"
"4008691795","400869179","Nebraska","Big Ten","Fresno State","Mountain West","5","true","2","62","38","14","1","2","100","0","12","29","4","38","TD","true","7","0","14","0"
"4008691796","400869179","Fresno State","Mountain West","Nebraska","Big Ten","6","false","2","78","78","12","29","2","69","69","10","33","3","9","PUNT","false","0","14","0","14"
"4008691797","400869179","Nebraska","Big Ten","Fresno State","Mountain West","7","false","2","31","69","10","33","2","47","53","8","15","5","16","PUNT","true","14","0","14","0"
"4008691798","400869179","Fresno State","Mountain West","Nebraska","Big Ten","8","true","2","32","32","8","15","2","0","0","5","31","7","32","TD","false","0","14","7","14"
"4008691799","400869179","Nebraska","Big Ten","Fresno State","Mountain West","9","false","2","32","68","5","31","2","35","65","3","39","3","3","PUNT","true","14","7","14","7"
"40086917910","400869179","Fresno State","Mountain West","Nebraska","Big Ten","10","true","2","76","76","3","39","2","8","8","0","0","10","68","FG","false","7","14","10","14"
"40086917911","400869179","Fresno State","Mountain West","Nebraska","Big Ten","11","false","3","80","80","14","54","3","79","79","14","2","3","1","PUNT","false","10","14","10","14"
"40086917912","400869179","Nebraska","Big Ten","Fresno State","Mountain West","12","true","3","43","57","14","2","3","100","0","9","54","9","57","TD","true","14","10","21","10"
"40086917913","400869179","Fresno State","Mountain West","Nebraska","Big Ten","13","false","3","77","77","9","54","3","48","48","7","4","7","29","PUNT","false","10","21","10","21"
"40086917914","400869179","Nebraska","Big Ten","Fresno State","Mountain West","14","false","3","20","80","7","4","3","28","72","5","23","3","8","PUNT","true","21","10","21","10"
"40086917915","400869179","Fresno State","Mountain West","Nebraska","Big Ten","15","false","3","49","49","5","23","3","46","46","3","33","3","3","PUNT","false","10","21","10","21"
"40086917916","400869179","Nebraska","Big Ten","Fresno State","Mountain West","16","false","3","15","85","3","33","3","11","89","1","43","3","-4","PUNT","true","21","10","21","10"
"40086917917","400869179","Fresno State","Mountain West","Nebraska","Big Ten","17","false","3","48","48","1","43","3","46","46","0","47","3","2","INT","false","10","21","10","21"
"40086917918","400869179","Nebraska","Big Ten","Fresno State","Mountain West","18","true","3","38","62","0","47","4","100","0","14","51","2","62","TD","true","21","10","28","10"
"40086917919","400869179","Fresno State","Mountain West","Nebraska","Big Ten","19","false","4","75","75","14","51","4","74","74","14","7","3","1","PUNT","false","10","28","10","28"
"40086917920","400869179","Nebraska","Big Ten","Fresno State","Mountain West","20","true","4","37","63","14","7","4","100","0","9","42","8","63","TD","true","28","10","36","10"
"40086917921","400869179","Fresno State","Mountain West","Nebraska","Big Ten","21","false","4","64","64","9","42","4","33","33","8","23","7","31","DOWNS","false","10","36","10","36"
"40086917922","400869179","Nebraska","Big Ten","Fresno State","Mountain West","22","true","4","33","67","8","23","4","100","0","4","20","10","67","TD","true","36","10","43","10"
"40086917923","400869179","Fresno State","Mountain West","Nebraska","Big Ten","23","false","4","75","75","4","20","4","4","4","0","47","9","71","INT","false","10","43","10","43"
"40086917924","400869179","Nebraska","Big Ten","Fresno State","Mountain West","24","false","4","20","80","0","47","4","18","82","0","0","1","-2","END OF GAME","true","43","10","43","10"
"4008691801","400869180","Hawai'i","Mountain West","Michigan","Big Ten","1","false","1","75","75","15","0","1","76","76","13","34","3","-1","PUNT","false","0","0","0","0"
"4008691802","400869180","Michigan","Big Ten","Hawai'i","Mountain West","2","false","1","29","71","13","34","1","29","71","13","27","1","0","INT","true","0","0","0","0"
"4008691803","400869180","Hawai'i","Mountain West","Michigan","Big Ten","3","false","1","38","38","13","27","1","45","45","12","26","3","-7","PUNT","false","0","0","0","0"
"4008691804","400869180","Michigan","Big Ten","Hawai'i","Mountain West","4","true","1","2","98","12","26","1","100","0","7","29","11","98","TD","true","0","0","7","0"
"4008691805","400869180","Hawai'i","Mountain West","Michigan","Big Ten","5","false","1","80","80","7","29","1","80","80","5","14","3","0","PUNT","false","0","7","0","7"
"4008691806","400869180","Michigan","Big Ten","Hawai'i","Mountain West","6","true","1","32","68","5","14","1","100","0","1","25","8","68","TD","true","7","0","14","0"
"4008691807","400869180","Hawai'i","Mountain West","Michigan","Big Ten","7","false","1","75","75","1","25","2","88","88","14","8","3","-13","PUNT","false","0","14","0","14"
"4008691808","400869180","Michigan","Big Ten","Hawai'i","Mountain West","8","true","2","52","48","14","8","2","100","0","11","21","6","48","TD","true","14","0","21","0"
"4008691809","400869180","Hawai'i","Mountain West","Michigan","Big Ten","9","true","2","75","75","11","21","2","75","75","10","36","2","0","INT TD","false","0","21","0","28"
"40086918010","400869180","Hawai'i","Mountain West","Michigan","Big Ten","10","false","2","75","75","10","36","2","71","71","8","51","3","4","PUNT","false","0","28","0","28"
"40086918011","400869180","Michigan","Big Ten","Hawai'i","Mountain West","11","true","2","34","66","8","51","2","100","0","6","7","7","66","TD","true","28","0","35","0"
"40086918012","400869180","Hawai'i","Mountain West","Michigan","Big Ten","12","false","2","74","74","6","7","2","22","22","0","0","12","52","END OF HALF","false","0","35","0","35"
"40086918013","400869180","Michigan","Big Ten","Hawai'i","Mountain West","13","true","3","32","68","15","0","3","100","0","13","44","3","68","TD","true","35","0","42","0"
"40086918014","400869180","Hawai'i","Mountain West","Michigan","Big Ten","14","true","3","74","74","13","44","3","53","53","10","51","4","21","INT TD","false","0","42","0","49"
"40086918015","400869180","Hawai'i","Mountain West","Michigan","Big Ten","15","false","3","78","78","10","51","3","25","25","5","29","10","53","DOWNS","false","0","49","0","49"
"40086918016","400869180","Michigan","Big Ten","Hawai'i","Mountain West","16","true","3","25","75","5","29","3","100","0","0","18","10","75","TD","true","49","0","56","0"
"40086918017","400869180","Hawai'i","Mountain West","Michigan","Big Ten","17","true","3","75","75","0","18","4","37","37","12","30","7","38","FG","false","0","56","3","56"
"40086918018","400869180","Michigan","Big Ten","Hawai'i","Mountain West","18","true","4","28","72","12","30","4","100","0","7","15","10","72","TD","true","56","3","63","3"
"40086918019","400869180","Hawai'i","Mountain West","Michigan","Big Ten","19","false","4","84","84","7","15","4","36","36","1","49","11","48","PUNT","false","3","63","3","63"
"40086918020","400869180","Michigan","Big Ten","Hawai'i","Mountain West","20","false","4","9","91","1","49","4","27","73","0","0","3","18","END OF GAME","true","63","3","63","3"
"4008691811","400869181","Nevada","Mountain West","Cal Poly","Big Sky","1","true","1","25","75","15","0","1","100","0","12","5","6","75","TD","true","0","0","7","0"
"4008691812","400869181","Cal Poly","Big Sky","Nevada","Mountain West","2","false","1","71","71","12","5","1","73","73","10","56","3","-2","FUMBLE","false","0","7","0","7"
"4008691813","400869181","Nevada","Mountain West","Cal Poly","Big Sky","3","true","1","73","27","10","56","1","100","0","9","8","4","27","TD","true","7","0","14","0"
"4008691814","400869181","Cal Poly","Big Sky","Nevada","Mountain West","4","false","1","80","80","9","8","1","56","56","6","27","7","24","PUNT","false","0","14","0","14"
"4008691815","400869181","Nevada","Mountain West","Cal Poly","Big Sky","5","false","1","20","80","6","27","1","19","81","4","32","3","-1","PUNT","true","14","0","14","0"
"4008691816","400869181","Cal Poly","Big Sky","Nevada","Mountain West","6","true","1","50","50","4","32","1","0","0","2","52","4","50","TD","false","0","14","7","14"
"4008691817","400869181","Nevada","Mountain West","Cal Poly","Big Sky","7","true","1","25","75","2","52","1","100","0","0","43","6","75","TD","true","14","7","21","7"
"4008691818","400869181","Cal Poly","Big Sky","Nevada","Mountain West","8","true","1","80","80","0","43","2","10","10","8","21","17","70","FG","false","7","21","10","21"
"4008691819","400869181","Nevada","Mountain West","Cal Poly","Big Sky","9","false","2","21","79","8","21","2","51","49","1","58","14","30","PUNT","true","21","10","21","10"
"40086918110","400869181","Cal Poly","Big Sky","Nevada","Mountain West","10","false","2","80","80","1","58","2","77","77","0","38","3","3","PUNT","false","10","21","10","21"
"40086918111","400869181","Nevada","Mountain West","Cal Poly","Big Sky","11","true","2","47","53","0","38","2","92","8","0","3","5","45","FG","true","21","10","24","10"
"40086918112","400869181","Cal Poly","Big Sky","Nevada","Mountain West","12","false","2","75","75","0","3","2","76","76","0","0","1","-1","END OF HALF","false","10","24","10","24"
"40086918113","400869181","Cal Poly","Big Sky","Nevada","Mountain West","13","false","3","75","75","15","0","3","32","32","10","40","10","43","DOWNS","false","10","24","10","24"
"40086918114","400869181","Nevada","Mountain West","Cal Poly","Big Sky","14","false","3","32","68","10","40","3","29","71","9","26","3","-3","PUNT","true","24","10","24","10"
"40086918115","400869181","Cal Poly","Big Sky","Nevada","Mountain West","15","false","3","80","80","9","26","3","67","67","4","15","8","13","PUNT","false","10","24","10","24"
"40086918116","400869181","Nevada","Mountain West","Cal Poly","Big Sky","16","false","3","22","78","4","15","3","22","78","2","37","3","0","PUNT","true","24","10","24","10"
"40086918117","400869181","Cal Poly","Big Sky","Nevada","Mountain West","17","false","3","68","68","2","37","4","0","0","14","38","8","68","TD","false","10","24","10","24"
"40086918118","400869181","Nevada","Mountain West","Cal Poly","Big Sky","18","false","4","25","75","14","38","4","79","21","10","26","9","54","MISSED FG","true","24","17","24","17"
"40086918119","400869181","Cal Poly","Big Sky","Nevada","Mountain West","19","true","4","79","79","10","26","4","0","0","1","20","18","79","TD","false","17","24","24","24"
"40086918120","400869181","Nevada","Mountain West","Cal Poly","Big Sky","20","false","4","25","75","1","20","4","28","72","0","9","3","3","PUNT","true","24","24","24","24"
"40086918121","400869181","Cal Poly","Big Sky","Nevada","Mountain West","21","false","4","59","59","0","9","4","30","30","0","0","2","29","END OF GAME","false","24","24","24","24"
"40086918122","400869181","Cal Poly","Big Sky","Nevada","Mountain West","22","false","5","25","25","0","0","5","19","19","0","0","4","6","FG","false","24","24","24","24"
"40086918123","400869181","Nevada","Mountain West","Cal Poly","Big Sky","23","false","5","75","25","0","0","5","100","0","0","0","4","25","TD","true","24","27","24","27"
"4008691831","400869183","San José State","Mountain West","Tulsa","American Athletic","1","false","1","74","74","15","0","1","50","50","12","48","7","24","PUNT","false","0","0","0","0"
"4008691832","400869183","Tulsa","American Athletic","San José State","Mountain West","2","true","1","8","92","12","48","1","100","0","11","56","4","92","TD","true","0","0","7","0"
"4008691833","400869183","San José State","Mountain West","Tulsa","American Athletic","3","false","1","63","63","11","56","1","60","60","9","54","3","3","PUNT","false","0","7","0","7"
"4008691834","400869183","Tulsa","American Athletic","San José State","Mountain West","4","false","1","12","88","9","54","1","31","69","8","1","8","19","PUNT","true","7","0","7","0"
"4008691835","400869183","San José State","Mountain West","Tulsa","American Athletic","5","false","1","73","73","8","1","1","65","65","6","5","3","8","PUNT","false","0","7","0","7"
"4008691836","400869183","Tulsa","American Athletic","San José State","Mountain West","6","false","1","14","86","6","5","1","9","91","4","59","3","-5","PUNT","true","7","0","7","0"
"4008691837","400869183","San José State","Mountain West","Tulsa","American Athletic","7","true","1","59","59","4","59","1","0","0","4","49","1","59","TD","false","0","7","7","7"
"4008691838","400869183","Tulsa","American Athletic","San José State","Mountain West","8","true","1","25","75","4","49","1","83","17","2","40","6","58","FG","true","7","7","10","7"
"4008691839","400869183","San José State","Mountain West","Tulsa","American Athletic","9","false","1","79","79","2","40","1","73","73","1","51","3","6","PUNT","false","7","10","7","10"
"40086918310","400869183","Tulsa","American Athletic","San José State","Mountain West","10","true","1","24","76","1","51","1","100","0","0","16","7","76","TD","true","10","7","17","7"
