"Id","GameId","Offense","OffenseConference","Defense","DefenseConference","DriveNumber","Scoring","StartPeriod","StartYardline","StartYardsToGoal","StartTime Minutes","StartTime Seconds","EndPeriod","EndYardline","EndYardsToGoal","EndTime Minutes","EndTime Seconds","Plays","Yards","DriveResult","IsHomeOffense","StartOffenseScore","StartDefenseScore","EndOffenseScore","EndDefenseScore"
"40101225325","401012253","Texas Tech","Big 12","Ole Miss","SEC","25","false","4","33","67","14","33","4","86","14","9","11","15","53","DOWNS","true","27","44","27","44"
"40101225326","401012253","Ole Miss","SEC","Texas Tech","Big 12","26","true","4","81","81","9","11","4","6","6","4","9","8","80","FG","false","44","27","47","27"
"40101225327","401012253","Texas Tech","Big 12","Ole Miss","SEC","27","false","4","24","76","4","9","4","95","5","0","12","13","71","DOWNS","true","27","47","27","47"
"40101225328","401012253","Ole Miss","SEC","Texas Tech","Big 12","28","false","4","95","95","0","12","4","97","97","0","0","1","-2","END OF GAME","false","47","27","47","27"
"4010122541","401012254","Stephen F. Austin","Southland","Mississippi State","SEC","1","false","1","75","75","15","0","1","79","79","13","22","3","-4","PUNT","false","0","0","0","0"
"4010122542","401012254","Mississippi State","SEC","Stephen F. Austin","Southland","2","true","1","47","53","13","22","1","100","0","13","10","1","53","TD","true","7","0","7","0"
"4010122543","401012254","Stephen F. Austin","Southland","Mississippi State","SEC","3","false","1","75","75","13","10","1","78","78","12","10","3","-3","PUNT","false","0","7","0","7"
"4010122544","401012254","Mississippi State","SEC","Stephen F. Austin","Southland","4","false","1","34","66","12","10","1","77","23","10","27","6","43","MISSED FG","true","7","0","7","0"
"4010122545","401012254","Stephen F. Austin","Southland","Mississippi State","SEC","5","false","1","77","77","10","27","1","91","91","8","15","3","-14","PUNT","false","0","7","0","7"
"4010122546","401012254","Mississippi State","SEC","Stephen F. Austin","Southland","6","true","1","81","19","8","15","1","100","0","5","22","5","19","TD","true","7","0","14","0"
"4010122547","401012254","Stephen F. Austin","Southland","Mississippi State","SEC","7","false","1","72","72","5","22","1","56","56","3","59","4","16","PUNT","false","0","14","0","14"
"4010122548","401012254","Mississippi State","SEC","Stephen F. Austin","Southland","8","true","1","16","84","3","59","1","100","0","3","34","1","84","TD","true","21","0","21","0"
"4010122549","401012254","Stephen F. Austin","Southland","Mississippi State","SEC","9","true","1","82","82","3","34","2","19","19","13","1","15","63","FG","false","0","21","3","21"
"40101225410","401012254","Mississippi State","SEC","Stephen F. Austin","Southland","10","true","2","35","65","13","1","2","100","0","9","44","9","65","TD","true","21","3","28","3"
"40101225411","401012254","Stephen F. Austin","Southland","Mississippi State","SEC","11","false","2","84","84","9","44","2","43","43","5","56","10","41","PUNT","false","3","28","3","28"
"40101225412","401012254","Mississippi State","SEC","Stephen F. Austin","Southland","12","true","2","9","91","5","56","2","100","0","0","53","13","91","TD","true","28","3","35","3"
"40101225413","401012254","Stephen F. Austin","Southland","Mississippi State","SEC","13","false","2","62","62","0","53","2","47","47","0","0","4","15","END OF HALF","false","3","35","3","35"
"40101225414","401012254","Mississippi State","SEC","Stephen F. Austin","Southland","14","false","3","22","78","15","0","3","29","71","14","8","3","7","PUNT","true","35","3","35","3"
"40101225415","401012254","Stephen F. Austin","Southland","Mississippi State","SEC","15","false","3","71","71","14","8","3","72","72","12","33","3","-1","PUNT","false","3","35","3","35"
"40101225416","401012254","Mississippi State","SEC","Stephen F. Austin","Southland","16","false","3","32","68","12","33","3","35","65","11","25","3","3","PUNT","true","35","3","35","3"
"40101225417","401012254","Stephen F. Austin","Southland","Mississippi State","SEC","17","false","3","83","83","11","25","3","60","60","9","30","6","23","PUNT","false","3","35","3","35"
"40101225418","401012254","Mississippi State","SEC","Stephen F. Austin","Southland","18","false","3","30","70","9","30","3","30","70","8","58","3","0","PUNT","true","35","3","35","3"
"40101225419","401012254","Stephen F. Austin","Southland","Mississippi State","SEC","19","true","3","63","63","8","58","3","16","16","6","55","8","47","FG","false","3","35","6","35"
"40101225420","401012254","Mississippi State","SEC","Stephen F. Austin","Southland","20","true","3","60","40","6","55","3","100","0","5","52","3","40","TD","true","35","6","42","6"
"40101225421","401012254","Stephen F. Austin","Southland","Mississippi State","SEC","21","false","3","77","77","5","52","3","69","69","4","34","3","8","PUNT","false","6","42","6","42"
"40101225422","401012254","Mississippi State","SEC","Stephen F. Austin","Southland","22","true","3","34","66","4","34","3","100","0","1","58","5","66","TD","true","42","6","49","6"
"40101225423","401012254","Stephen F. Austin","Southland","Mississippi State","SEC","23","false","3","80","80","1","58","3","77","77","0","22","3","3","PUNT","false","6","49","6","49"
"40101225424","401012254","Mississippi State","SEC","Stephen F. Austin","Southland","24","true","3","52","48","0","22","3","100","0","0","0","2","48","TD","true","49","6","56","6"
"40101225425","401012254","Stephen F. Austin","Southland","Mississippi State","SEC","25","false","4","75","75","14","50","4","73","73","13","9","3","2","KICKOFF","false","6","56","6","56"
"40101225426","401012254","Mississippi State","SEC","Stephen F. Austin","Southland","26","false","4","42","58","13","9","4","52","48","8","43","9","10","DOWNS","true","56","6","56","6"
"40101225427","401012254","Stephen F. Austin","Southland","Mississippi State","SEC","27","false","4","52","52","8","43","4","48","48","6","23","4","4","INT","false","6","56","6","56"
"40101225428","401012254","Mississippi State","SEC","Stephen F. Austin","Southland","28","true","4","43","57","6","23","4","100","0","1","37","8","57","TD","true","56","6","63","6"
"40101225429","401012254","Stephen F. Austin","Southland","Mississippi State","SEC","29","false","4","75","75","1","37","4","31","31","0","9","8","44","DOWNS","false","6","63","6","63"
"40101225430","401012254","Mississippi State","SEC","Stephen F. Austin","Southland","30","false","4","31","69","0","9","4","29","71","0","0","1","-2","END OF GAME","true","63","6","63","6"
"4010122551","401012255","UT Martin","OVC","Missouri","SEC","1","false","1","75","75","15","0","1","68","68","13","56","3","7","PUNT","false","0","0","0","0"
"4010122552","401012255","Missouri","SEC","UT Martin","OVC","2","true","1","38","62","13","56","1","100","0","10","58","9","62","TD","true","0","0","7","0"
"4010122553","401012255","UT Martin","OVC","Missouri","SEC","3","false","1","75","75","10","58","1","74","74","7","57","3","1","PUNT","false","0","7","0","7"
"4010122554","401012255","Missouri","SEC","UT Martin","OVC","4","true","1","56","44","7","57","1","100","0","7","22","3","44","TD","true","7","0","14","0"
"4010122555","401012255","UT Martin","OVC","Missouri","SEC","5","false","1","75","75","7","22","1","60","60","4","30","6","15","PUNT","false","0","14","0","14"
"4010122556","401012255","Missouri","SEC","UT Martin","OVC","6","true","1","45","55","4","30","2","100","0","14","57","13","55","TD","true","14","0","21","0"
"4010122557","401012255","UT Martin","OVC","Missouri","SEC","7","false","2","82","82","14","57","2","68","68","14","12","2","14","FUMBLE","false","0","21","0","21"
"4010122558","401012255","Missouri","SEC","UT Martin","OVC","8","true","2","68","32","14","12","2","100","0","12","55","3","32","TD","true","21","0","28","0"
"4010122559","401012255","UT Martin","OVC","Missouri","SEC","9","true","2","75","75","12","55","2","0","0","9","34","9","75","TD","false","0","28","7","28"
"40101225510","401012255","Missouri","SEC","UT Martin","OVC","10","true","2","25","75","9","34","2","92","8","7","57","6","67","FG","true","28","7","31","7"
"40101225511","401012255","UT Martin","OVC","Missouri","SEC","11","false","2","90","90","7","57","2","79","79","6","54","4","11","PUNT","false","7","31","7","31"
"40101225512","401012255","Missouri","SEC","UT Martin","OVC","12","true","2","32","68","6","54","2","100","0","2","43","11","68","TD","true","31","7","38","7"
"40101225513","401012255","UT Martin","OVC","Missouri","SEC","13","false","2","75","75","2","43","2","73","73","1","31","3","2","PUNT","false","7","38","7","38"
"40101225514","401012255","Missouri","SEC","UT Martin","OVC","14","false","2","15","85","1","31","2","24","76","0","0","3","9","END OF HALF","true","38","7","38","7"
"40101225515","401012255","Missouri","SEC","UT Martin","OVC","15","true","3","25","75","15","0","3","100","0","13","6","5","75","TD","true","38","7","45","7"
"40101225516","401012255","UT Martin","OVC","Missouri","SEC","16","false","3","76","76","13","6","3","61","61","9","58","6","15","PUNT","false","7","45","7","45"
"40101225517","401012255","Missouri","SEC","UT Martin","OVC","17","true","3","19","81","9","58","3","86","14","6","58","7","67","FG","true","45","7","48","7"
"40101225518","401012255","UT Martin","OVC","Missouri","SEC","18","true","3","75","75","6","58","3","0","0","4","31","7","75","TD","false","7","48","14","48"
"40101225519","401012255","Missouri","SEC","UT Martin","OVC","19","false","3","25","75","4","31","3","31","69","2","38","3","6","PUNT","true","48","14","48","14"
"40101225520","401012255","UT Martin","OVC","Missouri","SEC","20","false","3","65","65","2","38","3","67","67","1","39","3","-2","PUNT","false","14","48","14","48"
"40101225521","401012255","Missouri","SEC","UT Martin","OVC","21","true","3","22","78","1","39","4","85","15","13","32","8","63","FG","true","48","14","51","14"
"40101225522","401012255","UT Martin","OVC","Missouri","SEC","22","false","4","75","75","13","32","4","70","70","12","3","3","5","PUNT","false","14","51","14","51"
"40101225523","401012255","Missouri","SEC","UT Martin","OVC","23","false","4","36","64","12","3","4","38","62","11","6","3","2","PUNT","true","51","14","51","14"
"40101225524","401012255","UT Martin","OVC","Missouri","SEC","24","false","4","84","84","11","6","4","66","66","9","11","4","18","PUNT","false","14","51","14","51"
"40101225525","401012255","Missouri","SEC","UT Martin","OVC","25","false","4","34","66","9","11","4","59","41","6","32","4","25","PUNT","true","51","14","51","14"
"40101225526","401012255","UT Martin","OVC","Missouri","SEC","26","false","4","98","98","6","32","4","75","75","3","19","6","23","PUNT","false","14","51","14","51"
"40101225527","401012255","Missouri","SEC","UT Martin","OVC","27","false","4","40","60","3","19","4","58","42","0","0","3","18","END OF GAME","true","51","14","51","14"
"4010122561","401012256","South Carolina","SEC","Coastal Carolina","Sun Belt","1","true","1","20","80","15","0","1","100","0","12","2","8","80","TD","true","0","0","7","0"
"4010122562","401012256","Coastal Carolina","Sun Belt","South Carolina","SEC","2","false","1","75","75","12","2","1","70","70","9","40","4","5","PUNT","false","0","7","0","7"
"4010122563","401012256","South Carolina","SEC","Coastal Carolina","Sun Belt","3","true","1","31","69","9","40","1","100","0","5","2","10","69","TD","true","7","0","14","0"
"4010122564","401012256","Coastal Carolina","Sun Belt","South Carolina","SEC","4","true","1","75","75","5","2","2","22","22","12","1","15","53","FG","false","0","14","3","14"
"4010122565","401012256","South Carolina","SEC","Coastal Carolina","Sun Belt","5","true","2","28","72","12","1","2","100","0","6","3","14","72","TD","true","14","3","21","3"
"4010122566","401012256","Coastal Carolina","Sun Belt","South Carolina","SEC","6","false","2","75","75","6","3","2","38","38","3","15","5","37","PUNT","false","3","21","3","21"
"4010122567","401012256","South Carolina","SEC","Coastal Carolina","Sun Belt","7","false","2","20","80","3","15","2","15","85","1","48","3","-5","PUNT","true","21","3","21","3"
"4010122568","401012256","Coastal Carolina","Sun Belt","South Carolina","SEC","8","false","2","61","61","1","48","2","60","60","0","59","3","1","PUNT","false","3","21","3","21"
"4010122569","401012256","South Carolina","SEC","Coastal Carolina","Sun Belt","9","true","2","24","76","0","59","2","100","0","0","14","5","76","TD","true","21","3","28","3"
"40101225610","401012256","Coastal Carolina","Sun Belt","South Carolina","SEC","10","false","2","75","75","0","14","2","85","85","0","0","1","-10","END OF HALF","false","3","28","3","28"
"40101225611","401012256","Coastal Carolina","Sun Belt","South Carolina","SEC","11","true","3","75","75","15","0","3","28","28","9","52","9","47","FG","false","3","28","6","28"
"40101225612","401012256","South Carolina","SEC","Coastal Carolina","Sun Belt","12","true","3","36","64","9","52","3","100","0","6","52","7","64","TD","true","28","6","35","6"
"40101225613","401012256","Coastal Carolina","Sun Belt","South Carolina","SEC","13","false","3","75","75","6","52","3","67","67","4","49","3","8","PUNT","false","6","35","6","35"
"40101225614","401012256","South Carolina","SEC","Coastal Carolina","Sun Belt","14","true","3","23","77","4","49","3","100","0","1","2","11","77","TD","true","35","6","42","6"
"40101225615","401012256","Coastal Carolina","Sun Belt","South Carolina","SEC","15","false","3","75","75","1","2","4","63","63","14","52","3","12","FUMBLE","false","6","42","6","42"
"40101225616","401012256","South Carolina","SEC","Coastal Carolina","Sun Belt","16","false","4","63","37","14","52","4","68","32","13","32","4","5","DOWNS","true","42","6","42","6"
"40101225617","401012256","Coastal Carolina","Sun Belt","South Carolina","SEC","17","true","4","68","68","13","32","4","0","0","9","49","7","68","TD","false","6","42","12","42"
"40101225618","401012256","South Carolina","SEC","Coastal Carolina","Sun Belt","18","true","4","11","89","9","49","4","100","0","6","45","7","89","TD","true","42","12","49","12"
"40101225619","401012256","Coastal Carolina","Sun Belt","South Carolina","SEC","19","true","4","75","75","6","45","4","9","9","2","54","10","66","FG","false","12","49","15","49"
"40101225620","401012256","South Carolina","SEC","Coastal Carolina","Sun Belt","20","false","4","30","70","2","54","4","76","24","0","0","4","46","END OF GAME","true","49","15","49","15"
"4010122571","401012257","Tennessee","SEC","West Virginia","Big 12","1","false","1","25","75","15","0","1","10","90","13","25","3","-15","PUNT","true","0","0","0","0"
